Id,Ref.,Base price,Price Level,PriceLevelUnitPriceHT,PriceLevelUnitPriceTTC,MinPriceLevelUnitPriceHT,MinPriceLevelUnitPriceTTC,PriceLevelVATRate,Creation date,
58,SHS04 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
58,SHS04 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
85,SHS05,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
85,SHS05,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
85,SHS05,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
85,SHS05,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
85,SHS05,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
85,SHS05,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
86,SHS06,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
86,SHS06,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
86,SHS06,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
86,SHS06,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
86,SHS06,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
86,SHS06,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
87,SHS07,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
87,SHS07,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
87,SHS07,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
87,SHS07,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
87,SHS07,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
87,SHS07,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
88,SHS08,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
88,SHS08,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
88,SHS08,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
88,SHS08,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
88,SHS08,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
88,SHS08,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
89,SHS09,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
89,SHS09,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
89,SHS09,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
89,SHS09,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
89,SHS09,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
89,SHS09,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
59,SHS10 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
59,SHS10 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
59,SHS10 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
59,SHS10 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
59,SHS10 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
59,SHS10 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
90,SHS11,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
90,SHS11,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
90,SHS11,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
90,SHS11,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
90,SHS11,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
90,SHS11,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
91,SHS12,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
91,SHS12,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
91,SHS12,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
91,SHS12,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
91,SHS12,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
91,SHS12,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
92,SHS13,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
92,SHS13,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
92,SHS13,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
92,SHS13,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
92,SHS13,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
92,SHS13,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
93,SHS14,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
93,SHS14,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
93,SHS14,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
93,SHS14,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
93,SHS14,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
93,SHS14,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
60,SHS15 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
60,SHS15 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
60,SHS15 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
60,SHS15 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
60,SHS15 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
60,SHS15 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
94,SHS16,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
94,SHS16,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
94,SHS16,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
94,SHS16,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
94,SHS16,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
94,SHS16,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
95,SHS17,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
95,SHS17,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
95,SHS17,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
95,SHS17,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
95,SHS17,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
95,SHS17,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
61,SHS18 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
61,SHS18 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
61,SHS18 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
61,SHS18 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
61,SHS18 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
61,SHS18 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
96,SHS19,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
96,SHS19,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
96,SHS19,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
96,SHS19,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
96,SHS19,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
96,SHS19,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
97,SHS20,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
97,SHS20,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
97,SHS20,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
97,SHS20,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
97,SHS20,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
97,SHS20,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
98,SHS21,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
98,SHS21,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
98,SHS21,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
98,SHS21,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
98,SHS21,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
98,SHS21,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
99,SHS22,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
99,SHS22,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
99,SHS22,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
99,SHS22,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
99,SHS22,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
99,SHS22,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
100,SHS23,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
100,SHS23,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
100,SHS23,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
100,SHS23,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
100,SHS23,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
100,SHS23,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
101,SHS24,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
101,SHS24,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
101,SHS24,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
101,SHS24,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
101,SHS24,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
101,SHS24,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
102,SHS25,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
102,SHS25,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
102,SHS25,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
102,SHS25,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
102,SHS25,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
102,SHS25,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
103,SHS26,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
103,SHS26,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
103,SHS26,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
103,SHS26,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
103,SHS26,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
103,SHS26,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
104,SHS27,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
104,SHS27,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
104,SHS27,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
104,SHS27,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
104,SHS27,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
104,SHS27,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
105,SHS28,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
105,SHS28,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
105,SHS28,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
105,SHS28,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
105,SHS28,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
105,SHS28,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
106,SHS29,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
106,SHS29,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
106,SHS29,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
106,SHS29,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
106,SHS29,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
106,SHS29,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
107,SHS30,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
107,SHS30,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
107,SHS30,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
107,SHS30,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
107,SHS30,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
107,SHS30,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
108,SHS31,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
108,SHS31,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
108,SHS31,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
108,SHS31,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
108,SHS31,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
108,SHS31,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
109,SHS32,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
109,SHS32,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
109,SHS32,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
109,SHS32,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
109,SHS32,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
109,SHS32,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
110,SHS33,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
110,SHS33,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
110,SHS33,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
110,SHS33,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
110,SHS33,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
110,SHS33,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
111,SHS34,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
111,SHS34,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
111,SHS34,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
111,SHS34,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
111,SHS34,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
111,SHS34,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
112,SHS35,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
112,SHS35,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
112,SHS35,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
112,SHS35,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
112,SHS35,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
112,SHS35,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
113,SHS36,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
113,SHS36,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
113,SHS36,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
113,SHS36,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
113,SHS36,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
113,SHS36,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
114,SHS37,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
114,SHS37,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
114,SHS37,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
114,SHS37,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
114,SHS37,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
114,SHS37,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
115,SHS38,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
115,SHS38,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
115,SHS38,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
115,SHS38,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
115,SHS38,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
115,SHS38,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
116,SHS39,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
116,SHS39,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
116,SHS39,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
116,SHS39,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
116,SHS39,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
116,SHS39,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
117,SHS40,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
117,SHS40,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
117,SHS40,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
117,SHS40,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
117,SHS40,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
117,SHS40,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
118,SHS41,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
118,SHS41,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
118,SHS41,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
118,SHS41,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
118,SHS41,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
118,SHS41,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
119,SHS42,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
119,SHS42,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
119,SHS42,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
119,SHS42,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
119,SHS42,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
119,SHS42,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
62,SHS43 ,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
62,SHS43 ,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
62,SHS43 ,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
62,SHS43 ,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
62,SHS43 ,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
62,SHS43 ,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
120,SHS44,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
120,SHS44,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
120,SHS44,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
120,SHS44,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
120,SHS44,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
120,SHS44,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
121,SHS45,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
121,SHS45,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
121,SHS45,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
121,SHS45,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
121,SHS45,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
121,SHS45,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
122,SHS46,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
122,SHS46,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
122,SHS46,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
122,SHS46,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
122,SHS46,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
122,SHS46,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
123,SHS47,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
123,SHS47,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
123,SHS47,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
123,SHS47,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
123,SHS47,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
123,SHS47,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
124,SHS48,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
124,SHS48,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
124,SHS48,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
124,SHS48,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
124,SHS48,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
124,SHS48,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
125,SHS49,HT,1,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
125,SHS49,HT,2,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
125,SHS49,HT,3,8.75000000,8.75000000,,,0.000,2023-05-19 00:00:00,
125,SHS49,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
125,SHS49,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
125,SHS49,HT,6,9.75000000,9.75000000,,,0.000,2023-08-09 23:17:50,
126,SHS50,HT,1,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
126,SHS50,HT,2,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
126,SHS50,HT,3,9.35000000,9.35000000,,,0.000,2023-05-19 00:00:00,
126,SHS50,HT,4,12.00000000,12.00000000,,,0.000,2023-05-19 00:00:00,
126,SHS50,HT,5,8.00000000,8.00000000,,,0.000,2023-05-19 00:00:00,
126,SHS50,HT,6,10.35000000,10.35000000,,,0.000,2023-08-09 23:17:50,
313,SOCKS,HT,1,8.25000000,8.25000000,,,0.000,2023-05-19 00:00:00,
313,SOCKS,HT,2,8.25000000,8.25000000,,,0.000,2023-05-19 00:00:00,
313,SOCKS,HT,3,8.25000000,8.25000000,,,0.000,2023-05-19 00:00:00,
313,SOCKS,HT,4,9.25000000,9.25000000,,,0.000,2023-05-19 00:00:00,
313,SOCKS,HT,5,8.25000000,8.25000000,,,0.000,2023-05-19 00:00:00,
313,SOCKS,HT,6,9.25000000,9.25000000,,,0.000,2023-08-09 23:17:50,
1600,WHS01,,,,,,,,,
1601,WHS02,,,,,,,,,
1602,WHS03,,,,,,,,,
1603,WHS04,,,,,,,,,
1604,WHS05,,,,,,,,,
1605,WHS06,,,,,,,,,
1606,WHS07,,,,,,,,,
1607,WHS08,,,,,,,,,
1608,WHS09,,,,,,,,,
1609,WHS10,,,,,,,,,
1610,WHS11,,,,,,,,,
1611,WHS12,,,,,,,,,
1612,WHS13,,,,,,,,,
1613,WHS14,,,,,,,,,
1614,WHS15,,,,,,,,,
1615,WHS16,,,,,,,,,
1616,WHS17,,,,,,,,,
1617,WHS18,,,,,,,,,
1618,WHS19,,,,,,,,,
1619,WHS20,,,,,,,,,
1620,WHS21,,,,,,,,,
1621,WHS22,,,,,,,,,
1622,WHS23,,,,,,,,,
1623,WHS24,,,,,,,,,
1624,WHS25,,,,,,,,,
1625,WHS26,,,,,,,,,
1626,WHS27,,,,,,,,,
1627,WHS28,,,,,,,,,
1628,WHS29,,,,,,,,,
1629,WHS30,,,,,,,,,
1630,WHS31,,,,,,,,,
1631,WHS32,,,,,,,,,
1632,WHS33,,,,,,,,,
1633,WHS34,,,,,,,,,
1634,WHS35,,,,,,,,,
1635,WHS36,,,,,,,,,
1636,WHS37,,,,,,,,,
1637,WHS38,,,,,,,,,
1638,WHS39,,,,,,,,,
1639,WHS40,,,,,,,,,
1640,WHS41,,,,,,,,,
1641,WHS42,,,,,,,,,
1642,WHS43,,,,,,,,,
1643,WHS44,,,,,,,,,
1644,WHS45,,,,,,,,,
1645,WHS46,,,,,,,,,
1646,WHS47,,,,,,,,,
1647,WHS48,,,,,,,,,
1648,WHS49,,,,,,,,,
1649,WHS50,,,,,,,,,
342,ZP012906,HT,1,5.10000000,5.10000000,,,0.000,2023-05-19 00:00:00,
342,ZP012906,HT,2,0.45000000,0.45000000,,,0.000,2023-05-19 00:00:00,
342,ZP012906,HT,3,5.40000000,5.40000000,,,0.000,2023-05-19 00:00:00,
342,ZP012906,HT,4,0.45000000,0.45000000,,,0.000,2023-05-19 00:00:00,
342,ZP012906,HT,5,0.45000000,0.45000000,,,0.000,2023-05-19 00:00:00,
342,ZP012906,HT,6,6.10000000,6.10000000,,,0.000,2023-08-09 23:17:50,
340,ZP013606,HT,1,5.10000000,5.10000000,,,0.000,2023-05-19 00:00:00,
340,ZP013606,HT,2,0.38000000,0.38000000,,,0.000,2023-05-19 00:00:00,
340,ZP013606,HT,3,5.40000000,5.40000000,,,0.000,2023-05-19 00:00:00,
340,ZP013606,HT,4,0.38000000,0.38000000,,,0.000,2023-05-19 00:00:00,
340,ZP013606,HT,5,0.38000000,0.38000000,,,0.000,2023-05-19 00:00:00,
